Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
04142026001,imagined_sentence,2204421,target,target,1,2981715284318400,2981716160732500,2981716160732800,2981716830732800,2981719069370800
04142026001,imagined_sentence,2260363,target,target,1,2981721078825000,2981721351758500,2981721351758900,2981722021758900,2981722373637000
04142026001,imagined_sentence,770646,distractor,target,1,2981724383498300,2981724627175500,2981724627176200,2981725297176200,2981725970900900
04142026001,imagined_sentence,307913,target,distractor,1,2981727980511100,2981728233928500,2981728233928800,2981728903928800,2981729590469900
04142026001,imagined_sentence,2375287,target,target,1,2981731599287900,2981731808279900,2981731808280400,2981732478280400,2981732782794600
04142026001,imagined_sentence,1883593,target,target,1,2981734789981900,2981735200518000,2981735200518800,2981735870518800,2981736698038800
04142026001,imagined_sentence,1916328,target,target,1,2981738707935900,2981738791161100,2981738791161700,2981739461161700,2981740057526100
04142026001,imagined_sentence,2365445,target,distractor,1,2981742066479900,2981742297098500,2981742297098800,2981742967098800,2981743286244100
04142026001,imagined_sentence,754888,target,target,1,2981745294453600,2981745487466300,2981745487466700,2981746157466700,2981746596244500
04142026001,imagined_sentence,230438,distractor,target,1,2981748604760400,2981748766211100,2981748766211400,2981749436211400,2981749691107000
04142026001,imagined_sentence,1760150,target,distractor,1,2981751699586000,2981751910342800,2981751910343300,2981752580343300,2981753246511700
04142026001,imagined_sentence,1779454,distractor,distractor,1,2981755255258600,2981755682336600,2981755682336800,2981756352336800,2981757128608500
04142026001,imagined_sentence,2417183,target,distractor,1,2981759137073600,2981760829747900,2981760829748200,2981761499748200,2981762305782100
04142026001,imagined_sentence,1182143,target,distractor,1,2981764314350300,2981764581313600,2981764581313900,2981765251313900,2981765722612000
04142026001,imagined_sentence,1386370,distractor,target,1,2981767730410700,2981768094286600,2981768094286900,2981768764286900,2981769091468100
04142026001,imagined_sentence,592916,target,target,1,2981780627187700,2981781262671400,2981781262671800,2981781932671800,2981782736383100
04142026001,imagined_sentence,776327,target,distractor,1,2981784745124900,2981785027800500,2981785027801100,2981785697801100,2981786135641400
04142026001,imagined_sentence,138781,target,target,1,2981788144749100,2981788359773100,2981788359773500,2981789029773500,2981790674922600
04142026001,imagined_sentence,1791871,distractor,distractor,1,2981792683686600,2981792909567100,2981792909567500,2981793579567500,2981794220749100
04142026001,imagined_sentence,6207,target,distractor,1,2981796229520400,2981796496971200,2981796496971800,2981797166971800,2981797620823400
04142026001,imagined_sentence,1269675,distractor,target,1,2981799629151500,2981799830586500,2981799830586900,2981800500586900,2981800665173300
04142026001,imagined_sentence,2209754,distractor,distractor,1,2981802674382600,2981802894483800,2981802894484100,2981803564484100,2981804057591200
04142026001,imagined_sentence,2233970,distractor,distractor,1,2981806066445300,2981806198011300,2981806198011700,2981806868011700,2981807183857900
04142026001,imagined_sentence,2030905,target,distractor,1,2981809192440700,2981809397375000,2981809397375400,2981810067375400,2981810462107600
04142026001,imagined_sentence,2522869,target,distractor,1,2981812470855000,2981812592983100,2981812592983600,2981813262983600,2981813653536200
04142026001,imagined_sentence,74527,distractor,distractor,1,2981815663016100,2981815866102700,2981815866103200,2981816536103200,2981817100385700
04142026001,imagined_sentence,1592129,distractor,distractor,1,2981819109570400,2981819336831700,2981819336831900,2981820006831900,2981820656073000
04142026001,imagined_sentence,212146,distractor,distractor,1,2981822665737800,2981822879081900,2981822879082300,2981823549082300,2981823887466400
04142026001,imagined_sentence,2519736,distractor,distractor,1,2981825897432700,2981826168161800,2981826168162100,2981826838162100,2981827073809700
04142026001,imagined_sentence,1050074,target,distractor,1,2981829082812900,2981829631240700,2981829631241100,2981830301241100,2981834104886700
04142026001,imagined_sentence,1278798,distractor,distractor,1,2981844602423500,2981845569038400,2981845569038700,2981846239038700,2981847047839700
04142026001,imagined_sentence,627157,distractor,distractor,1,2981849058034900,2981849345248700,2981849345249200,2981850015249200,2981850584270300
04142026001,imagined_sentence,876536,distractor,target,1,2981852593529800,2981852831688900,2981852831689300,2981853501689300,2981853974634400
04142026001,imagined_sentence,279298,target,distractor,1,2981855982941100,2981856419029900,2981856419030200,2981857089030200,2981857973975000
04142026001,imagined_sentence,1106952,target,distractor,1,2981859982808500,2981860442291900,2981860442292200,2981861112292200,2981861465748100
04142026001,imagined_sentence,2685736,distractor,distractor,1,2981863474724800,2981863810628500,2981863810629400,2981864480629400,2981864981072400
04142026001,imagined_sentence,894078,target,distractor,1,2981866989812200,2981867360463000,2981867360463400,2981868030463400,2981868414884300
04142026001,imagined_sentence,1194259,distractor,distractor,1,2981870424068000,2981870655244500,2981870655244900,2981871325244900,2981871744781900
04142026001,imagined_sentence,173924,target,distractor,1,2981873753991100,2981874110153200,2981874110153500,2981874780153500,2981875286325200
04142026001,imagined_sentence,708386,distractor,distractor,1,2981877294748300,2981877521142700,2981877521143100,2981878191143100,2981878442384400
04142026001,imagined_sentence,1359799,target,distractor,1,2981880451157900,2981880833822800,2981880833823100,2981881503823100,2981881880520000
04142026001,imagined_sentence,1289865,distractor,target,1,2981883889652500,2981884254123300,2981884254123700,2981884924123700,2981885376807200
04142026001,imagined_sentence,83647,distractor,distractor,1,2981887385751200,2981887790570600,2981887790571100,2981888460571100,2981889179392600
04142026001,imagined_sentence,2107267,target,distractor,1,2981891188639700,2981892425154600,2981892425155100,2981893095155100,2981893493267300
04142026001,imagined_sentence,732981,target,target,1,2981895502562500,2981895862043700,2981895862044000,2981896532044000,2981901894073100
04142026001,imagined_sentence,2583835,distractor,distractor,1,2981912238558300,2981912669281500,2981912669281900,2981913339281900,2981913843881900
04142026001,imagined_sentence,1806338,target,target,1,2981915852845800,2981916070355200,2981916070355600,2981916740355600,2981916837467500
04142026001,imagined_sentence,116637,target,distractor,1,2981918844703500,2981919103983700,2981919103984000,2981919773984000,2981920098883100
04142026001,imagined_sentence,612648,distractor,distractor,1,2981922107535900,2981922349255400,2981922349255800,2981923019255800,2981923247173500
04142026001,imagined_sentence,1263190,distractor,distractor,1,2981925256365300,2981925518552500,2981925518553000,2981926188553000,2981926392085000
04142026001,imagined_sentence,1851855,distractor,distractor,1,2981928400813800,2981928649935500,2981928649936100,2981929319936100,2981929610441000
04142026001,imagined_sentence,2025857,target,target,1,2981931619058300,2981931830170700,2981931830171200,2981932500171200,2981932716475600
04142026001,imagined_sentence,2442361,distractor,target,1,2981934725328100,2981934929507500,2981934929507900,2981935599507900,2981936312602500
04142026001,imagined_sentence,1905895,target,distractor,1,2981938321702500,2981938569947600,2981938569948000,2981939239948000,2981939441291500
04142026001,imagined_sentence,1588337,target,distractor,1,2981941449491200,2981941696186900,2981941696187200,2981942366187200,2981942785100500
04142026001,imagined_sentence,832705,distractor,distractor,1,2981944794229000,2981945279470400,2981945279471000,2981945949471000,2981946211359500
04142026001,imagined_sentence,1535124,target,distractor,1,2981948219759600,2981948498381400,2981948498381900,2981949168381900,2981949440381100
04142026001,imagined_sentence,52957,distractor,distractor,1,2981951448514700,2981951721858500,2981951721858800,2981952391858800,2981952782612400
04142026001,imagined_sentence,1882578,target,target,1,2981954792238300,2981955057576100,2981955057576400,2981955727576400,2981956060855600
04142026001,imagined_sentence,214879,target,distractor,1,2981958070139200,2981958469324700,2981958469325000,2981959139325000,2981959369328100
04142026001,imagined_sentence,2304969,distractor,target,1,2981970994590100,2981971743017700,2981971743018000,2981972413018000,2981972807209100
04142026001,imagined_sentence,685150,target,distractor,1,2981974815739500,2981975189434900,2981975189435200,2981975859435200,2981976127755500
04142026001,imagined_sentence,594320,target,distractor,1,2981978136573500,2981978333318600,2981978333318900,2981979003318900,2981979312136800
04142026001,imagined_sentence,2485538,distractor,distractor,1,2981981321120300,2981981569160300,2981981569160800,2981982239160800,2981982461098300
04142026001,imagined_sentence,1736013,target,target,1,2981984469495800,2981984689616600,2981984689616900,2981985359616900,2981985718696600
04142026001,imagined_sentence,1525213,distractor,distractor,1,2981987727322000,2981987933499900,2981987933500200,2981988603500200,2981989071923200
04142026001,imagined_sentence,1848811,target,distractor,1,2981991080965500,2981991274421400,2981991274421800,2981991944421800,2981992238400200
04142026001,imagined_sentence,291265,distractor,distractor,1,2981994247835700,2981994499209200,2981994499209500,2981995169209500,2981995442136500
04142026001,imagined_sentence,458777,distractor,distractor,1,2981997451005200,2981997761641500,2981997761641800,2981998431641800,2981998879478800
04142026001,imagined_sentence,32605,target,target,1,2982000888291100,2982001109663400,2982001109663800,2982001779663800,2982001977049900
04142026001,imagined_sentence,1023966,distractor,distractor,1,2982003985327900,2982004207801300,2982004207801600,2982004877801600,2982005389740200
04142026001,imagined_sentence,1555690,target,distractor,1,2982007398703300,2982007616483100,2982007616483500,2982008286483500,2982008491270100
04142026001,imagined_sentence,2066255,target,distractor,1,2982010501888100,2982010727807700,2982010727808100,2982011397808100,2982013041796100
04142026001,imagined_sentence,1206056,distractor,distractor,1,2982015050797900,2982015294277500,2982015294277800,2982015964277800,2982016607148600
04142026001,imagined_sentence,338947,target,distractor,1,2982018616620900,2982018906616000,2982018906616500,2982019576616500,2982019710345900
04142026001,imagined_sentence,1416385,distractor,distractor,1,2982030412260200,2982031209096000,2982031209096300,2982031879096300,2982032158713800
04142026001,imagined_sentence,2514632,distractor,distractor,1,2982034168112000,2982034399688600,2982034399688900,2982035069688900,2982035220393400
04142026001,imagined_sentence,1793105,target,distractor,1,2982037231499300,2982037402042200,2982037402042600,2982038072042600,2982038338523500
04142026001,imagined_sentence,744480,target,distractor,1,2982040346173900,2982040531253100,2982040531253400,2982041201253400,2982041774436200
04142026001,imagined_sentence,1022427,target,target,1,2982043785296300,2982044061289800,2982044061290300,2982044731290300,2982045075719800
04142026001,imagined_sentence,2248228,distractor,distractor,1,2982047084498800,2982047368137000,2982047368137400,2982048038137400,2982048605895300
04142026001,imagined_sentence,2608377,distractor,distractor,1,2982050615743100,2982050825898600,2982050825899000,2982051495899000,2982051808283000
04142026001,imagined_sentence,2212503,target,target,1,2982053817198100,2982054042208000,2982054042208300,2982054712208300,2982055010023200
04142026001,imagined_sentence,1946948,target,distractor,1,2982057018725000,2982057234156300,2982057234156700,2982057904156700,2982058231805200
04142026001,imagined_sentence,290031,distractor,distractor,1,2982060240354200,2982060648183000,2982060648183500,2982061318183500,2982062792409300
04142026001,imagined_sentence,150539,target,target,1,2982064802101700,2982065129642300,2982065129642700,2982065799642700,2982066629972300
04142026001,imagined_sentence,66635,distractor,target,1,2982068639501400,2982071051805900,2982071051806200,2982071721806200,2982073108896100
04142026001,imagined_sentence,435296,target,distractor,1,2982075117741300,2982075381147100,2982075381147500,2982076051147500,2982077146966100
04142026001,imagined_sentence,696985,target,distractor,1,2982079155740500,2982080182108900,2982080182109100,2982080852109100,2982081098501300
04142026001,imagined_sentence,1761229,distractor,target,1,2982083107549900,2982084424881400,2982084424881700,2982085094881700,2982085115622700
04142026001,imagined_sentence,1468650,distractor,distractor,1,2982095728334800,2982096440172900,2982096440173200,2982097110173200,2982097244319600
04142026001,imagined_sentence,785460,target,distractor,1,2982099252865900,2982099741327000,2982099741327300,2982100411327300,2982100716344000
04142026001,imagined_sentence,1128380,target,target,1,2982102725434400,2982103007771400,2982103007771800,2982103677771800,2982103837690900
04142026001,imagined_sentence,805150,distractor,distractor,1,2982105846218000,2982106063813400,2982106063814000,2982106733814000,2982107216639300
04142026001,imagined_sentence,1192087,target,distractor,1,2982109226140600,2982109493346500,2982109493347000,2982110163347000,2982110582431100
04142026001,imagined_sentence,1568904,distractor,distractor,1,2982112591788000,2982112823277700,2982112823278100,2982113493278100,2982113865550200
04142026001,imagined_sentence,1102783,distractor,target,1,2982115874544600,2982116297512500,2982116297512900,2982116967512900,2982117439925800
04142026001,imagined_sentence,955718,target,distractor,1,2982119448312500,2982119719596400,2982119719596800,2982120389596800,2982120792477000
04142026001,imagined_sentence,237223,target,distractor,1,2982122801537800,2982123690278200,2982123690278400,2982124360278400,2982124515284800
04142026001,imagined_sentence,550864,distractor,target,1,2982126523831000,2982126888905300,2982126888905600,2982127558905600,2982127976707400
04142026001,imagined_sentence,1130295,distractor,distractor,1,2982129985010100,2982130276169000,2982130276169600,2982130946169600,2982131484691000
04142026001,imagined_sentence,1225298,target,target,1,2982133493203300,2982133991515200,2982133991515500,2982134661515500,2982135267909400
04142026001,imagined_sentence,2100075,distractor,distractor,1,2982137276567600,2982137561786000,2982137561786400,2982138231786400,2982138373474600
04142026001,imagined_sentence,424719,target,distractor,1,2982140381733000,2982140895148300,2982140895148700,2982141565148700,2982141886980700
04142026001,imagined_sentence,846716,distractor,distractor,1,2982143896227900,2982144471754100,2982144471754500,2982145141754500,2982145460042900
04142026001,imagined_sentence,2536695,distractor,target,1,2982155346366000,2982155984685900,2982155984686100,2982156654686100,2982157340526300
04142026001,imagined_sentence,1823357,distractor,distractor,1,2982159350126600,2982159949311500,2982159949311800,2982160619311800,2982160871088200
04142026001,imagined_sentence,765496,target,distractor,1,2982162879925200,2982163416399600,2982163416399800,2982164086399800,2982164579576000
04142026001,imagined_sentence,1929764,target,distractor,1,2982166588449600,2982167152540600,2982167152541000,2982167822541000,2982168252982700
04142026001,imagined_sentence,780158,target,target,1,2982170261190700,2982170557200400,2982170557200700,2982171227200700,2982171499488800
04142026001,imagined_sentence,1480814,target,target,1,2982173508948000,2982173713453500,2982173713453900,2982174383453900,2982174562437400
04142026001,imagined_sentence,2389297,distractor,target,1,2982176570984800,2982176793127600,2982176793128100,2982177463128100,2982177632666800
04142026001,imagined_sentence,746920,distractor,distractor,1,2982179641425800,2982180040105400,2982180040105800,2982180710105800,2982181618432600
04142026001,imagined_sentence,1471313,distractor,target,1,2982183627563900,2982183840303500,2982183840303900,2982184510303900,2982184780636300
04142026001,imagined_sentence,2115323,distractor,distractor,1,2982186789446000,2982187224023400,2982187224023700,2982187894023700,2982189429962200
04142026001,imagined_sentence,537598,distractor,distractor,1,2982191439954900,2982191889975400,2982191889975700,2982192559975700,2982193258291000
04142026001,imagined_sentence,2455734,distractor,distractor,1,2982195266805800,2982195711451200,2982195711451400,2982196381451400,2982201106273600
04142026001,imagined_sentence,2357409,target,distractor,1,2982203114866900,2982203801759700,2982203801760100,2982204471760100,2982206008592500
04142026001,imagined_sentence,603509,target,target,1,2982208016604300,2982208601268800,2982208601269100,2982209271269100,2982209356036300
04142026001,imagined_sentence,823780,distractor,distractor,1,2982211364055400,2982211871524700,2982211871525200,2982212541525200,2982212840191600
04142026001,imagined_sentence,334176,distractor,distractor,1,2982224819607400,2982225759881300,2982225759881700,2982226429881700,2982226806662500
04142026001,imagined_sentence,2241357,target,target,1,2982228815896800,2982229048202200,2982229048202500,2982229718202500,2982230046537200
04142026001,imagined_sentence,1625672,distractor,distractor,1,2982232055036000,2982232469961800,2982232469962200,2982233139962200,2982233231427500
04142026001,imagined_sentence,2306490,distractor,distractor,1,2982235240564900,2982235541719500,2982235541719900,2982236211719900,2982236321453100
04142026001,imagined_sentence,2274164,target,distractor,1,2982238330891600,2982238800260800,2982238800261100,2982239470261100,2982239790414400
04142026001,imagined_sentence,852895,distractor,target,1,2982241799272300,2982242200195600,2982242200196000,2982242870196000,2982243222471300
04142026001,imagined_sentence,616206,target,distractor,1,2982245231435500,2982245549686900,2982245549687200,2982246219687200,2982246541667900
04142026001,imagined_sentence,201567,distractor,target,1,2982248550932100,2982248869947600,2982248869948000,2982249539948000,2982249710637200
04142026001,imagined_sentence,1746525,target,distractor,1,2982251719961600,2982252094346200,2982252094346700,2982252764346700,2982252935814900
04142026001,imagined_sentence,383122,distractor,distractor,1,2982254945709200,2982255393851800,2982255393852200,2982256063852200,2982256314341200
04142026001,imagined_sentence,2081813,distractor,distractor,1,2982258324704900,2982259101133500,2982259101134100,2982259771134100,2982260205970700
04142026001,imagined_sentence,524535,distractor,distractor,1,2982262215676900,2982262625220900,2982262625221300,2982263295221300,2982263664489200
04142026001,imagined_sentence,1693893,target,distractor,1,2982265673093100,2982266089934800,2982266089935100,2982266759935100,2982267183998700
04142026001,imagined_sentence,2273177,distractor,distractor,1,2982269193417000,2982269726425900,2982269726426300,2982270396426300,2982270772277400
04142026001,imagined_sentence,2540015,distractor,distractor,1,2982272781175400,2982273245239000,2982273245239300,2982273915239300,2982274285204000
04142026001,imagined_sentence,2029437,target,distractor,1,2982285952836400,2982286313348200,2982286313348600,2982286983348600,2982287270953700
04142026001,imagined_sentence,888164,distractor,target,1,2982289281382800,2982289463040900,2982289463041200,2982290133041200,2982290382552000
04142026001,imagined_sentence,1152436,target,distractor,1,2982292391654900,2982292593982900,2982292593983400,2982293263983400,2982293558183300
04142026001,imagined_sentence,164296,target,distractor,1,2982295566595700,2982295746172100,2982295746172400,2982296416172400,2982297101612600
04142026001,imagined_sentence,813995,distractor,distractor,1,2982299110040100,2982299289073000,2982299289073400,2982299959073400,2982300214629800
04142026001,imagined_sentence,1653861,distractor,target,1,2982302222909600,2982302461558800,2982302461559100,2982303131559100,2982303315247000
04142026001,imagined_sentence,988974,target,target,1,2982305324802800,2982305576187800,2982305576188100,2982306246188100,2982306363194900
04142026001,imagined_sentence,2318346,distractor,target,1,2982308373362800,2982309088962500,2982309088962900,2982309758962900,2982309823738800
04142026001,imagined_sentence,715678,distractor,target,1,2982311833497200,2982312125020000,2982312125020700,2982312795020700,2982313461536000
04142026001,imagined_sentence,476253,distractor,target,1,2982315470180200,2982315722966100,2982315722966400,2982316392966400,2982316889587900
04142026001,imagined_sentence,606192,distractor,distractor,1,2982318899425200,2982319112342000,2982319112349500,2982319782349500,2982320126221200
04142026001,imagined_sentence,2035948,target,distractor,1,2982322136008100,2982322354035200,2982322354036200,2982323024036200,2982323247708000
04142026001,imagined_sentence,2205405,target,target,1,2982325256317800,2982325493321200,2982325493321500,2982326163321500,2982326568296700
04142026001,imagined_sentence,1702273,target,distractor,1,2982328577590200,2982329194665500,2982329194666000,2982329864666000,2982331210742600
